2023-05-12 11:04:13,305 INFO    StreamThr :21708 [internal.py:wandb_internal():86] W&B internal server running at pid: 21708, started at: 2023-05-12 11:04:13.304824
2023-05-12 11:04:13,305 DEBUG   HandlerThread:21708 [handler.py:handle_request():144] handle_request: status
2023-05-12 11:04:13,310 INFO    WriterThread:21708 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_110413-ft4e3mn9/run-ft4e3mn9.wandb
2023-05-12 11:04:13,310 DEBUG   SenderThread:21708 [sender.py:send():375] send: header
2023-05-12 11:04:13,333 DEBUG   SenderThread:21708 [sender.py:send():375] send: run
2023-05-12 11:04:13,804 DEBUG   HandlerThread:21708 [handler.py:handle_request():144] handle_request: check_version
2023-05-12 11:04:13,804 INFO    SenderThread:21708 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_110413-ft4e3mn9/files
2023-05-12 11:04:13,804 INFO    SenderThread:21708 [sender.py:_start_run_threads():1124] run started: ft4e3mn9 with start time 1683857053.305749
2023-05-12 11:04:13,804 DEBUG   SenderThread:21708 [sender.py:send_request():402] send_request: summary_record
2023-05-12 11:04:13,805 INFO    SenderThread:21708 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 11:04:13,805 DEBUG   SenderThread:21708 [sender.py:send_request():402] send_request: check_version
2023-05-12 11:04:13,873 DEBUG   HandlerThread:21708 [handler.py:handle_request():144] handle_request: run_start
2023-05-12 11:04:13,879 DEBUG   HandlerThread:21708 [system_info.py:__init__():31] System info init
2023-05-12 11:04:13,879 DEBUG   HandlerThread:21708 [system_info.py:__init__():46] System info init done
2023-05-12 11:04:13,879 INFO    HandlerThread:21708 [system_monitor.py:start():181] Starting system monitor
2023-05-12 11:04:13,879 INFO    SystemMonitor:21708 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-05-12 11:04:13,879 INFO    HandlerThread:21708 [system_monitor.py:probe():201] Collecting system info
2023-05-12 11:04:13,880 INFO    SystemMonitor:21708 [interfaces.py:start():190] Started cpu monitoring
2023-05-12 11:04:13,880 INFO    SystemMonitor:21708 [interfaces.py:start():190] Started disk monitoring
2023-05-12 11:04:13,881 INFO    SystemMonitor:21708 [interfaces.py:start():190] Started gpu monitoring
2023-05-12 11:04:13,881 INFO    SystemMonitor:21708 [interfaces.py:start():190] Started memory monitoring
2023-05-12 11:04:13,881 INFO    SystemMonitor:21708 [interfaces.py:start():190] Started network monitoring
2023-05-12 11:04:13,893 DEBUG   HandlerThread:21708 [system_info.py:probe():195] Probing system
2023-05-12 11:04:13,896 DEBUG   HandlerThread:21708 [system_info.py:_probe_git():180] Probing git
2023-05-12 11:04:13,902 DEBUG   HandlerThread:21708 [system_info.py:_probe_git():188] Probing git done
2023-05-12 11:04:13,902 DEBUG   HandlerThread:21708 [system_info.py:probe():240] Probing system done
2023-05-12 11:04:13,902 DEBUG   HandlerThread:21708 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-41-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-05-12T02:04:13.893058', 'startedAt': '2023-05-12T02:04:13.297429', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/image2text/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/image2text.git', 'commit': '7753112e69fe12a3a50073a5c74bb721d8562d0e'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/image2text', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.0098333333333342, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.402, 'min': 2200.0, 'max': 3700.0}, {'current': 3.424, 'min': 2200.0, 'max': 3700.0}, {'current': 3.58, 'min': 2200.0, 'max': 3700.0}, {'current': 2.982, 'min': 2200.0, 'max': 3700.0}, {'current': 4.149, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.564, 'min': 2200.0, 'max': 3700.0}, {'current': 3.295, 'min': 2200.0, 'max': 3700.0}, {'current': 3.588, 'min': 2200.0, 'max': 3700.0}, {'current': 3.558, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 4.051, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 119.61322402954102}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377338409423828}}
