2023-05-12 14:57:47,505 INFO    StreamThr :26260 [internal.py:wandb_internal():86] W&B internal server running at pid: 26260, started at: 2023-05-12 14:57:47.505586
2023-05-12 14:57:47,506 DEBUG   HandlerThread:26260 [handler.py:handle_request():144] handle_request: status
2023-05-12 14:57:47,510 INFO    WriterThread:26260 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_145747-z4ctx7b7/run-z4ctx7b7.wandb
2023-05-12 14:57:47,510 DEBUG   SenderThread:26260 [sender.py:send():375] send: header
2023-05-12 14:57:47,531 DEBUG   SenderThread:26260 [sender.py:send():375] send: run
2023-05-12 14:57:48,027 DEBUG   HandlerThread:26260 [handler.py:handle_request():144] handle_request: check_version
2023-05-12 14:57:48,028 INFO    SenderThread:26260 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_145747-z4ctx7b7/files
2023-05-12 14:57:48,028 INFO    SenderThread:26260 [sender.py:_start_run_threads():1124] run started: z4ctx7b7 with start time 1683871067.506514
2023-05-12 14:57:48,028 DEBUG   SenderThread:26260 [sender.py:send_request():402] send_request: summary_record
2023-05-12 14:57:48,028 INFO    SenderThread:26260 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 14:57:48,028 DEBUG   SenderThread:26260 [sender.py:send_request():402] send_request: check_version
2023-05-12 14:57:48,097 DEBUG   HandlerThread:26260 [handler.py:handle_request():144] handle_request: run_start
2023-05-12 14:57:48,103 DEBUG   HandlerThread:26260 [system_info.py:__init__():31] System info init
2023-05-12 14:57:48,103 DEBUG   HandlerThread:26260 [system_info.py:__init__():46] System info init done
2023-05-12 14:57:48,103 INFO    HandlerThread:26260 [system_monitor.py:start():181] Starting system monitor
2023-05-12 14:57:48,103 INFO    SystemMonitor:26260 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-05-12 14:57:48,103 INFO    SystemMonitor:26260 [interfaces.py:start():190] Started cpu monitoring
2023-05-12 14:57:48,103 INFO    HandlerThread:26260 [system_monitor.py:probe():201] Collecting system info
2023-05-12 14:57:48,103 INFO    SystemMonitor:26260 [interfaces.py:start():190] Started disk monitoring
2023-05-12 14:57:48,104 INFO    SystemMonitor:26260 [interfaces.py:start():190] Started gpu monitoring
2023-05-12 14:57:48,104 INFO    SystemMonitor:26260 [interfaces.py:start():190] Started memory monitoring
2023-05-12 14:57:48,105 INFO    SystemMonitor:26260 [interfaces.py:start():190] Started network monitoring
2023-05-12 14:57:48,112 DEBUG   HandlerThread:26260 [system_info.py:probe():195] Probing system
2023-05-12 14:57:48,115 DEBUG   HandlerThread:26260 [system_info.py:_probe_git():180] Probing git
2023-05-12 14:57:48,121 DEBUG   HandlerThread:26260 [system_info.py:_probe_git():188] Probing git done
2023-05-12 14:57:48,121 DEBUG   HandlerThread:26260 [system_info.py:probe():240] Probing system done
