2023-05-12 10:10:12,773 INFO    StreamThr :16748 [internal.py:wandb_internal():86] W&B internal server running at pid: 16748, started at: 2023-05-12 10:10:12.773471
2023-05-12 10:10:12,774 DEBUG   HandlerThread:16748 [handler.py:handle_request():144] handle_request: status
2023-05-12 10:10:12,778 INFO    WriterThread:16748 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_101012-35rkxm3q/run-35rkxm3q.wandb
2023-05-12 10:10:12,778 DEBUG   SenderThread:16748 [sender.py:send():375] send: header
2023-05-12 10:10:12,789 DEBUG   SenderThread:16748 [sender.py:send():375] send: run
2023-05-12 10:10:13,288 INFO    SenderThread:16748 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_101012-35rkxm3q/files
2023-05-12 10:10:13,289 INFO    SenderThread:16748 [sender.py:_start_run_threads():1124] run started: 35rkxm3q with start time 1683853812.774524
2023-05-12 10:10:13,289 DEBUG   SenderThread:16748 [sender.py:send_request():402] send_request: summary_record
2023-05-12 10:10:13,289 INFO    SenderThread:16748 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 10:10:13,290 DEBUG   HandlerThread:16748 [handler.py:handle_request():144] handle_request: check_version
2023-05-12 10:10:13,291 DEBUG   SenderThread:16748 [sender.py:send_request():402] send_request: check_version
2023-05-12 10:10:13,361 DEBUG   HandlerThread:16748 [handler.py:handle_request():144] handle_request: run_start
2023-05-12 10:10:13,367 DEBUG   HandlerThread:16748 [system_info.py:__init__():31] System info init
2023-05-12 10:10:13,367 DEBUG   HandlerThread:16748 [system_info.py:__init__():46] System info init done
2023-05-12 10:10:13,367 INFO    HandlerThread:16748 [system_monitor.py:start():181] Starting system monitor
2023-05-12 10:10:13,367 INFO    SystemMonitor:16748 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-05-12 10:10:13,367 INFO    HandlerThread:16748 [system_monitor.py:probe():201] Collecting system info
2023-05-12 10:10:13,367 INFO    SystemMonitor:16748 [interfaces.py:start():190] Started cpu monitoring
2023-05-12 10:10:13,368 INFO    SystemMonitor:16748 [interfaces.py:start():190] Started disk monitoring
2023-05-12 10:10:13,369 INFO    SystemMonitor:16748 [interfaces.py:start():190] Started gpu monitoring
2023-05-12 10:10:13,369 INFO    SystemMonitor:16748 [interfaces.py:start():190] Started memory monitoring
2023-05-12 10:10:13,369 INFO    SystemMonitor:16748 [interfaces.py:start():190] Started network monitoring
2023-05-12 10:10:13,377 DEBUG   HandlerThread:16748 [system_info.py:probe():195] Probing system
2023-05-12 10:10:13,380 DEBUG   HandlerThread:16748 [system_info.py:_probe_git():180] Probing git
2023-05-12 10:10:13,386 DEBUG   HandlerThread:16748 [system_info.py:_probe_git():188] Probing git done
2023-05-12 10:10:13,386 DEBUG   HandlerThread:16748 [system_info.py:probe():240] Probing system done
2023-05-12 10:10:13,386 DEBUG   HandlerThread:16748 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-41-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-05-12T01:10:13.377671', 'startedAt': '2023-05-12T01:10:12.764058', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/image2text/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/image2text.git', 'commit': '7753112e69fe12a3a50073a5c74bb721d8562d0e'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/image2text', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.06325, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.168, 'min': 2200.0, 'max': 3700.0}, {'current': 3.055, 'min': 2200.0, 'max': 3700.0}, {'current': 2.347, 'min': 2200.0, 'max': 3700.0}, {'current': 3.563, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 3.598, 'min': 2200.0, 'max': 3700.0}, {'current': 2.87, 'min': 2200.0, 'max': 3700.0}, {'current': 2.414, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 3.006, 'min': 2200.0, 'max': 3700.0}, {'current': 2.579, 'min': 2200.0, 'max': 3700.0}, {'current': 2.759, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 119.60773468017578}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377338409423828}}
2023-05-12 10:10:13,386 INFO    HandlerThread:16748 [system_monitor.py:probe():211] Finished collecting system info
2023-05-12 10:10:13,386 INFO    HandlerThread:16748 [system_monitor.py:probe():214] Publishing system info
2023-05-12 10:10:13,386 DEBUG   HandlerThread:16748 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-05-12 10:10:13,386 DEBUG   HandlerThread:16748 [system_info.py:_save_pip():67] Saving pip packages done
2023-05-12 10:10:13,386 DEBUG   HandlerThread:16748 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-05-12 10:10:14,290 INFO    Thread-12 :16748 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_101012-35rkxm3q/files/wandb-summary.json
2023-05-12 10:10:14,290 INFO    Thread-12 :16748 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_101012-35rkxm3q/files/conda-environment.yaml
2023-05-12 10:10:14,290 INFO    Thread-12 :16748 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_101012-35rkxm3q/files/requirements.txt
