2023-05-12 14:28:25,213 INFO    StreamThr :25090 [internal.py:wandb_internal():86] W&B internal server running at pid: 25090, started at: 2023-05-12 14:28:25.213057
2023-05-12 14:28:25,214 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: status
2023-05-12 14:28:25,218 INFO    WriterThread:25090 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/run-2olz3b9g.wandb
2023-05-12 14:28:25,219 DEBUG   SenderThread:25090 [sender.py:send():375] send: header
2023-05-12 14:28:25,240 DEBUG   SenderThread:25090 [sender.py:send():375] send: run
2023-05-12 14:28:25,730 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: check_version
2023-05-12 14:28:25,730 INFO    SenderThread:25090 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files
2023-05-12 14:28:25,731 INFO    SenderThread:25090 [sender.py:_start_run_threads():1124] run started: 2olz3b9g with start time 1683869305.214042
2023-05-12 14:28:25,731 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: summary_record
2023-05-12 14:28:25,731 INFO    SenderThread:25090 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 14:28:25,731 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: check_version
2023-05-12 14:28:25,801 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: run_start
2023-05-12 14:28:25,807 DEBUG   HandlerThread:25090 [system_info.py:__init__():31] System info init
2023-05-12 14:28:25,807 DEBUG   HandlerThread:25090 [system_info.py:__init__():46] System info init done
2023-05-12 14:28:25,807 INFO    HandlerThread:25090 [system_monitor.py:start():181] Starting system monitor
2023-05-12 14:28:25,807 INFO    SystemMonitor:25090 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-05-12 14:28:25,807 INFO    HandlerThread:25090 [system_monitor.py:probe():201] Collecting system info
2023-05-12 14:28:25,808 INFO    SystemMonitor:25090 [interfaces.py:start():190] Started cpu monitoring
2023-05-12 14:28:25,808 INFO    SystemMonitor:25090 [interfaces.py:start():190] Started disk monitoring
2023-05-12 14:28:25,808 INFO    SystemMonitor:25090 [interfaces.py:start():190] Started gpu monitoring
2023-05-12 14:28:25,809 INFO    SystemMonitor:25090 [interfaces.py:start():190] Started memory monitoring
2023-05-12 14:28:25,809 INFO    SystemMonitor:25090 [interfaces.py:start():190] Started network monitoring
2023-05-12 14:28:25,817 DEBUG   HandlerThread:25090 [system_info.py:probe():195] Probing system
2023-05-12 14:28:25,821 DEBUG   HandlerThread:25090 [system_info.py:_probe_git():180] Probing git
2023-05-12 14:28:25,828 DEBUG   HandlerThread:25090 [system_info.py:_probe_git():188] Probing git done
2023-05-12 14:28:25,828 DEBUG   HandlerThread:25090 [system_info.py:probe():240] Probing system done
2023-05-12 14:28:25,828 DEBUG   HandlerThread:25090 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-41-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-05-12T05:28:25.817949', 'startedAt': '2023-05-12T05:28:25.205888', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/image2text/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/image2text.git', 'commit': '7753112e69fe12a3a50073a5c74bb721d8562d0e'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/image2text', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.1308333333333334, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.602, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.524, 'min': 2200.0, 'max': 3700.0}, {'current': 3.664, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.411, 'min': 2200.0, 'max': 3700.0}, {'current': 3.47, 'min': 2200.0, 'max': 3700.0}, {'current': 3.244, 'min': 2200.0, 'max': 3700.0}, {'current': 3.61, 'min': 2200.0, 'max': 3700.0}, {'current': 3.219, 'min': 2200.0, 'max': 3700.0}, {'current': 3.226, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 119.62240982055664}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377338409423828}}
2023-05-12 14:28:25,828 INFO    HandlerThread:25090 [system_monitor.py:probe():211] Finished collecting system info
2023-05-12 14:28:25,828 INFO    HandlerThread:25090 [system_monitor.py:probe():214] Publishing system info
2023-05-12 14:28:25,828 DEBUG   HandlerThread:25090 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-05-12 14:28:25,828 DEBUG   HandlerThread:25090 [system_info.py:_save_pip():67] Saving pip packages done
2023-05-12 14:28:25,828 DEBUG   HandlerThread:25090 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-05-12 14:28:26,732 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/wandb-summary.json
2023-05-12 14:28:26,732 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/conda-environment.yaml
2023-05-12 14:28:26,732 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/requirements.txt
2023-05-12 14:28:30,574 DEBUG   HandlerThread:25090 [system_info.py:_save_conda():86] Saving conda packages done
2023-05-12 14:28:30,575 INFO    HandlerThread:25090 [system_monitor.py:probe():216] Finished publishing system info
2023-05-12 14:28:30,578 DEBUG   SenderThread:25090 [sender.py:send():375] send: files
2023-05-12 14:28:30,578 INFO    SenderThread:25090 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-05-12 14:28:30,578 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 14:28:30,581 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 14:28:30,581 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: stop_status
2023-05-12 14:28:30,733 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/conda-environment.yaml
2023-05-12 14:28:30,733 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/wandb-metadata.json
2023-05-12 14:28:30,786 DEBUG   SenderThread:25090 [sender.py:send():375] send: telemetry
2023-05-12 14:28:31,150 INFO    wandb-upload_0:25090 [upload_job.py:push():137] Uploaded file /tmp/tmp7cuxi6dnwandb/jtqtr8dq-wandb-metadata.json
2023-05-12 14:28:32,734 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/output.log
2023-05-12 14:28:34,734 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/output.log
2023-05-12 14:28:35,964 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 14:28:38,735 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/output.log
2023-05-12 14:28:38,949 DEBUG   SenderThread:25090 [sender.py:send():375] send: exit
2023-05-12 14:28:38,949 INFO    SenderThread:25090 [sender.py:send_exit():598] handling exit code: 1
2023-05-12 14:28:38,949 INFO    SenderThread:25090 [sender.py:send_exit():600] handling runtime: 13
2023-05-12 14:28:38,949 INFO    SenderThread:25090 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 14:28:38,949 INFO    SenderThread:25090 [sender.py:send_exit():606] send defer
2023-05-12 14:28:38,949 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:38,949 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 0
2023-05-12 14:28:38,949 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:38,949 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 0
2023-05-12 14:28:38,949 INFO    SenderThread:25090 [sender.py:transition_state():626] send defer: 1
2023-05-12 14:28:38,949 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:38,950 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 1
2023-05-12 14:28:38,950 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:38,950 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 1
2023-05-12 14:28:38,950 INFO    SenderThread:25090 [sender.py:transition_state():626] send defer: 2
2023-05-12 14:28:38,950 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:38,950 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 2
2023-05-12 14:28:38,950 INFO    HandlerThread:25090 [system_monitor.py:finish():190] Stopping system monitor
2023-05-12 14:28:38,950 DEBUG   SystemMonitor:25090 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-05-12 14:28:38,950 DEBUG   SystemMonitor:25090 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-05-12 14:28:38,950 INFO    HandlerThread:25090 [interfaces.py:finish():202] Joined cpu monitor
2023-05-12 14:28:38,950 DEBUG   SystemMonitor:25090 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-05-12 14:28:38,950 INFO    HandlerThread:25090 [interfaces.py:finish():202] Joined disk monitor
2023-05-12 14:28:38,968 INFO    HandlerThread:25090 [interfaces.py:finish():202] Joined gpu monitor
2023-05-12 14:28:38,968 INFO    HandlerThread:25090 [interfaces.py:finish():202] Joined memory monitor
2023-05-12 14:28:38,968 INFO    HandlerThread:25090 [interfaces.py:finish():202] Joined network monitor
2023-05-12 14:28:38,968 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:38,968 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 2
2023-05-12 14:28:38,968 INFO    SenderThread:25090 [sender.py:transition_state():626] send defer: 3
2023-05-12 14:28:38,968 DEBUG   SenderThread:25090 [sender.py:send():375] send: stats
2023-05-12 14:28:38,968 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:38,969 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 3
2023-05-12 14:28:38,969 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:38,969 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 3
2023-05-12 14:28:38,969 INFO    SenderThread:25090 [sender.py:transition_state():626] send defer: 4
2023-05-12 14:28:38,969 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:38,969 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 4
2023-05-12 14:28:38,969 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:38,969 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 4
2023-05-12 14:28:38,969 INFO    SenderThread:25090 [sender.py:transition_state():626] send defer: 5
2023-05-12 14:28:38,969 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:38,969 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 5
2023-05-12 14:28:38,969 DEBUG   SenderThread:25090 [sender.py:send():375] send: summary
2023-05-12 14:28:38,969 INFO    SenderThread:25090 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 14:28:38,969 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:38,969 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 5
2023-05-12 14:28:38,969 INFO    SenderThread:25090 [sender.py:transition_state():626] send defer: 6
2023-05-12 14:28:38,970 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:38,970 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 6
2023-05-12 14:28:38,970 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:38,970 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-12 14:28:38,972 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 14:28:39,243 INFO    SenderThread:25090 [sender.py:transition_state():626] send defer: 7
2023-05-12 14:28:39,244 DEBUG   HandlerThread:25090 [handler.py:handle_request():144] handle_request: defer
2023-05-12 14:28:39,244 INFO    HandlerThread:25090 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-12 14:28:39,244 DEBUG   SenderThread:25090 [sender.py:send_request():402] send_request: defer
2023-05-12 14:28:39,244 INFO    SenderThread:25090 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-12 14:28:39,736 INFO    Thread-12 :25090 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_142825-2olz3b9g/files/wandb-summary.json
