2023-06-23 07:48:17,003 INFO    StreamThr :37928 [internal.py:wandb_internal():86] W&B internal server running at pid: 37928, started at: 2023-06-23 07:48:17.003414
2023-06-23 07:48:17,004 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status
2023-06-23 07:48:17,009 INFO    WriterThread:37928 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/run-50aqo0tx.wandb
2023-06-23 07:48:17,009 DEBUG   SenderThread:37928 [sender.py:send():375] send: header
2023-06-23 07:48:17,034 DEBUG   SenderThread:37928 [sender.py:send():375] send: run
2023-06-23 07:48:17,481 INFO    SenderThread:37928 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files
2023-06-23 07:48:17,481 INFO    SenderThread:37928 [sender.py:_start_run_threads():1124] run started: 50aqo0tx with start time 1687474097.004265
2023-06-23 07:48:17,481 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: summary_record
2023-06-23 07:48:17,481 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 07:48:17,481 INFO    SenderThread:37928 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 07:48:17,481 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: check_version
2023-06-23 07:48:17,550 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 07:48:17,556 DEBUG   HandlerThread:37928 [system_info.py:__init__():31] System info init
2023-06-23 07:48:17,556 DEBUG   HandlerThread:37928 [system_info.py:__init__():46] System info init done
2023-06-23 07:48:17,556 INFO    HandlerThread:37928 [system_monitor.py:start():181] Starting system monitor
2023-06-23 07:48:17,556 INFO    SystemMonitor:37928 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 07:48:17,556 INFO    HandlerThread:37928 [system_monitor.py:probe():201] Collecting system info
2023-06-23 07:48:17,556 INFO    SystemMonitor:37928 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 07:48:17,557 INFO    SystemMonitor:37928 [interfaces.py:start():190] Started disk monitoring
2023-06-23 07:48:17,557 INFO    SystemMonitor:37928 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 07:48:17,558 INFO    SystemMonitor:37928 [interfaces.py:start():190] Started memory monitoring
2023-06-23 07:48:17,558 INFO    SystemMonitor:37928 [interfaces.py:start():190] Started network monitoring
2023-06-23 07:48:17,568 DEBUG   HandlerThread:37928 [system_info.py:probe():195] Probing system
2023-06-23 07:48:17,571 DEBUG   HandlerThread:37928 [system_info.py:_probe_git():180] Probing git
2023-06-23 07:48:17,577 DEBUG   HandlerThread:37928 [system_info.py:_probe_git():188] Probing git done
2023-06-23 07:48:17,577 DEBUG   HandlerThread:37928 [system_info.py:probe():240] Probing system done
2023-06-23 07:48:17,577 DEBUG   HandlerThread:37928 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-45-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-22T22:48:17.568539', 'startedAt': '2023-06-22T22:48:16.994005', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/image2text/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/image2text.git', 'commit': 'ee57fd3d49458973c8bc0f39e7357a41bf1a3efd'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/image2text', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.0775833333333336, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.874, 'min': 2200.0, 'max': 3700.0}, {'current': 2.873, 'min': 2200.0, 'max': 3700.0}, {'current': 3.137, 'min': 2200.0, 'max': 3700.0}, {'current': 3.027, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 2.875, 'min': 2200.0, 'max': 3700.0}, {'current': 3.396, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.547, 'min': 2200.0, 'max': 3700.0}, {'current': 3.501, 'min': 2200.0, 'max': 3700.0}, {'current': 3.601, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 165.16936874389648}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.370285034179688}}
2023-06-23 07:48:17,577 INFO    HandlerThread:37928 [system_monitor.py:probe():211] Finished collecting system info
2023-06-23 07:48:17,577 INFO    HandlerThread:37928 [system_monitor.py:probe():214] Publishing system info
2023-06-23 07:48:17,577 DEBUG   HandlerThread:37928 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-23 07:48:17,577 DEBUG   HandlerThread:37928 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-23 07:48:17,577 DEBUG   HandlerThread:37928 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-23 07:48:18,482 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/requirements.txt
2023-06-23 07:48:18,482 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/conda-environment.yaml
2023-06-23 07:48:18,482 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/wandb-summary.json
2023-06-23 07:48:22,266 DEBUG   HandlerThread:37928 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-23 07:48:22,266 INFO    HandlerThread:37928 [system_monitor.py:probe():216] Finished publishing system info
2023-06-23 07:48:22,270 DEBUG   SenderThread:37928 [sender.py:send():375] send: files
2023-06-23 07:48:22,270 INFO    SenderThread:37928 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-23 07:48:22,270 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:22,273 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 07:48:22,273 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: stop_status
2023-06-23 07:48:22,454 DEBUG   SenderThread:37928 [sender.py:send():375] send: telemetry
2023-06-23 07:48:22,483 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/conda-environment.yaml
2023-06-23 07:48:22,483 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/wandb-metadata.json
2023-06-23 07:48:22,922 INFO    wandb-upload_0:37928 [upload_job.py:push():137] Uploaded file /tmp/tmpnmdlnp4pwandb/qgmuykg3-wandb-metadata.json
2023-06-23 07:48:25,484 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/output.log
2023-06-23 07:48:27,485 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/output.log
2023-06-23 07:48:28,146 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:33,388 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:33,487 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/output.log
2023-06-23 07:48:37,274 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 07:48:37,275 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: stop_status
2023-06-23 07:48:38,439 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:43,440 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:48,446 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:49,493 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/config.yaml
2023-06-23 07:48:52,274 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 07:48:52,274 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: stop_status
2023-06-23 07:48:54,441 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:56,784 DEBUG   SenderThread:37928 [sender.py:send():375] send: exit
2023-06-23 07:48:56,784 INFO    SenderThread:37928 [sender.py:send_exit():598] handling exit code: 1
2023-06-23 07:48:56,784 INFO    SenderThread:37928 [sender.py:send_exit():600] handling runtime: 39
2023-06-23 07:48:56,785 INFO    SenderThread:37928 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 07:48:56,785 INFO    SenderThread:37928 [sender.py:send_exit():606] send defer
2023-06-23 07:48:56,785 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,785 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-23 07:48:56,785 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,785 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-23 07:48:56,785 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 1
2023-06-23 07:48:56,786 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,786 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-23 07:48:56,786 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,786 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-23 07:48:56,786 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 2
2023-06-23 07:48:56,786 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,786 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-23 07:48:56,786 INFO    HandlerThread:37928 [system_monitor.py:finish():190] Stopping system monitor
2023-06-23 07:48:56,786 DEBUG   SystemMonitor:37928 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-23 07:48:56,786 INFO    HandlerThread:37928 [interfaces.py:finish():202] Joined cpu monitor
2023-06-23 07:48:56,786 DEBUG   SystemMonitor:37928 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-23 07:48:56,786 INFO    HandlerThread:37928 [interfaces.py:finish():202] Joined disk monitor
2023-06-23 07:48:56,786 DEBUG   SystemMonitor:37928 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-23 07:48:56,808 INFO    HandlerThread:37928 [interfaces.py:finish():202] Joined gpu monitor
2023-06-23 07:48:56,808 INFO    HandlerThread:37928 [interfaces.py:finish():202] Joined memory monitor
2023-06-23 07:48:56,808 INFO    HandlerThread:37928 [interfaces.py:finish():202] Joined network monitor
2023-06-23 07:48:56,808 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,808 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-23 07:48:56,809 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 3
2023-06-23 07:48:56,809 DEBUG   SenderThread:37928 [sender.py:send():375] send: stats
2023-06-23 07:48:56,809 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,809 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-23 07:48:56,809 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,809 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-23 07:48:56,809 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 4
2023-06-23 07:48:56,809 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,809 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-23 07:48:56,809 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,809 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-23 07:48:56,809 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 5
2023-06-23 07:48:56,809 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,809 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-23 07:48:56,809 DEBUG   SenderThread:37928 [sender.py:send():375] send: summary
2023-06-23 07:48:56,810 INFO    SenderThread:37928 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 07:48:56,810 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,810 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-23 07:48:56,810 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 6
2023-06-23 07:48:56,810 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,810 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-23 07:48:56,810 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,810 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-23 07:48:56,810 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 7
2023-06-23 07:48:56,810 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 07:48:56,810 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:56,810 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-23 07:48:56,810 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:56,810 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-23 07:48:57,496 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/wandb-summary.json
2023-06-23 07:48:57,784 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-23 07:48:59,415 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 8
2023-06-23 07:48:59,416 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: poll_exit
2023-06-23 07:48:59,416 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:59,416 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-23 07:48:59,416 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:48:59,416 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-23 07:48:59,420 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 9
2023-06-23 07:48:59,420 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:48:59,420 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-23 07:48:59,420 DEBUG   SenderThread:37928 [sender.py:send():375] send: artifact
2023-06-23 07:48:59,497 INFO    Thread-12 :37928 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/output.log
2023-06-23 07:49:00,369 INFO    SenderThread:37928 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_image2text.git_train.py - {'id': 'QXJ0aWZhY3Q6NDk2MTA3ODY0', 'digest': 'fbca33bc5651528a7b3c30ab50c08cf4', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_image2text.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_image2text.git_train.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc4NTA3ODQx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDk2MTA3ODY0', 'versionIndex': 1}}, 'version': 'v1'}
2023-06-23 07:49:00,369 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:49:00,369 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-23 07:49:00,369 INFO    SenderThread:37928 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-23 07:49:00,498 INFO    SenderThread:37928 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files
2023-06-23 07:49:00,498 INFO    SenderThread:37928 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/output.log output.log
2023-06-23 07:49:00,498 INFO    SenderThread:37928 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/config.yaml config.yaml
2023-06-23 07:49:00,498 INFO    SenderThread:37928 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/wandb-metadata.json wandb-metadata.json
2023-06-23 07:49:00,498 INFO    SenderThread:37928 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/requirements.txt requirements.txt
2023-06-23 07:49:00,498 INFO    SenderThread:37928 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/conda-environment.yaml conda-environment.yaml
2023-06-23 07:49:00,499 INFO    SenderThread:37928 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/wandb-summary.json wandb-summary.json
2023-06-23 07:49:00,499 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 10
2023-06-23 07:49:00,499 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:49:00,499 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-23 07:49:00,506 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:49:00,506 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-23 07:49:00,507 INFO    SenderThread:37928 [file_pusher.py:finish():167] shutting down file pusher
2023-06-23 07:49:01,087 INFO    wandb-upload_0:37928 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/config.yaml
2023-06-23 07:49:01,100 INFO    wandb-upload_1:37928 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/output.log
2023-06-23 07:49:01,122 INFO    wandb-upload_2:37928 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/requirements.txt
2023-06-23 07:49:01,174 INFO    wandb-upload_4:37928 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/wandb-summary.json
2023-06-23 07:49:01,188 INFO    wandb-upload_3:37928 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230623_074816-50aqo0tx/files/conda-environment.yaml
2023-06-23 07:49:01,388 INFO    Thread-11 :37928 [sender.py:transition_state():626] send defer: 11
2023-06-23 07:49:01,388 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:49:01,388 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-23 07:49:01,389 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:49:01,389 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-23 07:49:01,389 INFO    SenderThread:37928 [file_pusher.py:join():172] waiting for file pusher
2023-06-23 07:49:01,389 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 12
2023-06-23 07:49:01,389 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:49:01,389 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-23 07:49:01,389 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:49:01,389 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-23 07:49:01,872 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 13
2023-06-23 07:49:01,872 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:49:01,872 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-23 07:49:01,872 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:49:01,872 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-23 07:49:01,873 INFO    SenderThread:37928 [sender.py:transition_state():626] send defer: 14
2023-06-23 07:49:01,873 DEBUG   SenderThread:37928 [sender.py:send():375] send: final
2023-06-23 07:49:01,873 DEBUG   SenderThread:37928 [sender.py:send():375] send: footer
2023-06-23 07:49:01,873 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: defer
2023-06-23 07:49:01,873 INFO    HandlerThread:37928 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-23 07:49:01,873 DEBUG   SenderThread:37928 [sender.py:send_request():402] send_request: defer
2023-06-23 07:49:01,874 INFO    SenderThread:37928 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-23 07:49:01,874 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-23 07:49:01,874 DEBUG   HandlerThread:37928 [handler.py:handle_request():144] handle_request: server_info
